Timestamp,Hour,Device,Selected Entity,Selected Hour,Bandwidth,Delay,Loss,Rating,Device CPU,Device BW,Device Delay,Device Loss,Device Self Processing,Cloud CPU Usage,Cloud BW,Cloud Latency,Network Activity
63664.62243103981,10,device7,cloud2,10,1.52,119.136,0.0,1.63,0.21036585436028715,70.14218721648425,40.269790599323244,1.4802576498004032,0.29106611641848135,0.5923559008121844,594.6682574073442,23.305768662833223,0.9
63664.62243103981,10,device8,cloud7,10,1.51,98.41,0.0,2.05,0.2851573919171556,13.450085850377347,28.081285950354033,3.4617585994945372,0.20725546586520127,0.5564512147077093,575.463576587113,30.670007864038865,0.9
63664.62243103981,10,device9,cloud7,10,1.98,90.448,0.0,2.21,0.3306552709826762,70.6669941484271,23.88994237180618,4.570831009661848,0.1916780132551914,0.5564512147077093,575.463576587113,30.670007864038865,0.9
63664.62243103981,10,device10,cloud2,10,17.5,105.818,0.0,2.06,0.1370022821370634,66.618912063133,33.2680031608103,1.6596807108174465,0.22207693576477305,0.5923559008121844,594.6682574073442,23.305768662833223,0.9
63664.62243103981,10,device11,cloud2,10,7.66,47.299,0.0,3.13,0.33654322091340366,14.71574711974895,4.257590767460306,0.7281193285229021,0.2081477827591813,0.5923559008121844,594.6682574073442,23.305768662833223,0.9
63664.62243103981,10,device12,cloud2,10,1.05,67.294,0.0,2.66,0.20856759459340482,27.462011357818383,14.607286319602482,4.321984527504003,0.23009281350613975,0.5923559008121844,594.6682574073442,23.305768662833223,0.9
63664.62243103981,10,device13,cloud7,10,0.781,106.082,0.0,1.89,0.30668959088825043,31.372338383038944,31.836324571363022,2.2912238215914544,0.2386101371259879,0.5564512147077093,575.463576587113,30.670007864038865,0.9
63664.62243103981,10,device14,cloud3,10,12.0,119.099,0.0,1.74,0.4473401494730773,82.25670316245072,36.93620373645412,1.6964076213264911,0.2212111183365439,0.7112700661027647,581.9690812566075,27.757605219626786,0.9
63664.62243103981,10,device15,cloud3,10,1.87,84.474,0.0,2.33,0.37283888568131807,27.035864545220644,19.97146305527845,3.9853985369393414,0.1781930764257505,0.7112700661027647,581.9690812566075,27.757605219626786,0.9
63664.62243103981,10,device16,cloud4,10,15.7,61.2,0.0,2.93,0.4331272099036112,68.51773029466872,9.562532466615773,1.665049792417097,0.13668814200517226,0.887095070013606,582.8857677273029,20.461893718550872,0.9
63664.62243103981,10,device17,cloud2,10,2.82,97.784,0.0,2.07,0.17450882861530614,69.9123053715808,29.671533407724336,2.9052673456537508,0.1260840658469644,0.5923559008121844,594.6682574073442,23.305768662833223,0.9
63664.62243103981,10,device18,cloud7,10,5.27,102.4,0.0,2.0,0.27826112093418653,84.91883685422286,30.145544026514923,1.374142437800695,0.20578270639831706,0.5564512147077093,575.463576587113,30.670007864038865,0.9
63664.62243103981,10,device19,cloud2,10,3.97,125.073,0.0,1.54,0.4773449630524954,48.764674556299994,43.25251927721427,2.179153268487944,0.2996512850719333,0.5923559008121844,594.6682574073442,23.305768662833223,0.9
63664.62243103981,10,device20,cloud2,10,2.27,126.532,0.0,1.49,0.1586530902730104,86.05871256726667,43.693424943597044,3.5930972901502747,0.2847823637854566,0.5923559008121844,594.6682574073442,23.305768662833223,0.9
63664.62243103981,10,device21,cloud4,10,2.85,59.739,0.0,2.83,0.42430676478186513,84.90991228893174,8.916744058718683,3.501570701893899,0.14819022778954394,0.887095070013606,582.8857677273029,20.461893718550872,0.9
63664.62243103981,10,device22,cloud7,10,16.1,46.991,0.0,3.22,0.3003206410007373,51.454601268507886,2.457221999498234,0.7668117572709771,0.17809817957362967,0.5564512147077093,575.463576587113,30.670007864038865,0.9
63664.62243103981,10,device23,cloud2,10,2.9,106.996,0.0,1.89,0.369737359742616,69.14922336927077,34.38288511539217,3.346318603041165,0.2244781535409746,0.5923559008121844,594.6682574073442,23.305768662833223,0.9
63664.62243103981,10,device24,cloud7,10,0.804,139.028,0.0,1.23,0.48948455566228,55.71567013163522,48.23257494752022,4.7080527581084555,0.263346239250945,0.5564512147077093,575.463576587113,30.670007864038865,0.9
63664.62243103981,10,device25,cloud3,10,9.19,101.998,0.0,2.05,0.45687798653055867,86.96540645665053,28.14577866687706,0.9180653261913263,0.22216278670730516,0.7112700661027647,581.9690812566075,27.757605219626786,0.9
63664.62243103981,10,device26,cloud4,10,2.3,117.638,0.0,1.67,0.1863552308784407,43.68582736505059,37.543940168307614,3.5396574614177077,0.2231550528210403,0.887095070013606,582.8857677273029,20.461893718550872,0.9
63664.62243103981,10,device27,cloud4,10,2.26,123.085,0.0,1.56,0.48797963763772867,85.39194528652982,40.85165283871714,2.195931192591032,0.15236119225116104,0.887095070013606,582.8857677273029,20.461893718550872,0.9
63664.62243103981,10,device28,cloud7,10,4.68,117.641,0.0,1.69,0.19077027202418162,15.802258047822761,37.90889843888375,3.0067500952560904,0.15498667495279522,0.5564512147077093,575.463576587113,30.670007864038865,0.9
63664.62243103981,10,device29,cloud2,10,8.72,87.073,0.0,2.35,0.449084889973702,16.70537378308275,24.591437584229844,0.9585308605774684,0.10755762313048008,0.5923559008121844,594.6682574073442,23.305768662833223,0.9
63664.62243103981,10,device30,cloud7,10,4.55,104.879,0.0,1.95,0.3411452313137383,36.85086091432905,31.713144943226283,1.735496209389558,0.25009263768033796,0.5564512147077093,575.463576587113,30.670007864038865,0.9
69377.09250473976,19,device1,cloud2,19,2.71,56.454,0.0,2.9,0.15331167558516806,70.66607490665257,9.518795847718627,4.024398055089653,0.20353065476847748,0.5413051347469743,570.3257829327501,14.909974071887898,0.8
69377.09250473976,19,device2,cloud1,19,23.1,93.769,0.0,2.36,0.22686539514015336,58.65781489144146,22.764421601637288,0.5375802787902917,0.12547054078727224,0.36746447448009023,631.0513796402524,21.58018830083237,0.8
69377.09250473976,19,device3,cloud4,19,1.18,134.636,0.0,1.32,0.2327746495551645,39.64701498722409,46.346847691679145,3.0572241253905315,0.14221099315494304,0.7512533826763823,645.900842374089,20.044914967490058,0.8
69377.09250473976,19,device4,cloud2,19,0.697,133.795,0.0,1.33,0.3783141672175063,21.285303507954907,48.07335094534069,2.608440543752819,0.22614224636376878,0.5413051347469743,570.3257829327501,14.909974071887898,0.8
69377.09250473976,19,device5,cloud2,19,2.11,81.26,0.0,2.4,0.38365474953363343,53.86887551030294,22.000462737074038,3.8282789052025485,0.17505490873049231,0.5413051347469743,570.3257829327501,14.909974071887898,0.8
69377.09250473976,19,device6,cloud4,19,2.08,102.544,0.0,1.97,0.40362060545579337,75.0895674114016,30.436321919419942,2.661183439367604,0.16330572403641025,0.7512533826763823,645.900842374089,20.044914967490058,0.8
69377.09250473976,19,device7,cloud2,19,4.29,119.258,0.0,1.66,0.21036585436028715,70.14218721648425,40.269790599323244,1.4802576498004032,0.29106611641848135,0.5413051347469743,570.3257829327501,14.909974071887898,0.8
69377.09250473976,19,device8,cloud3,19,3.25,101.112,0.0,2.01,0.2851573919171556,13.450085850377347,28.081285950354033,3.4617585994945372,0.20725546586520127,0.962805574786884,561.943012771931,22.003055796623112,0.8
69377.09250473976,19,device9,cloud7,19,1.62,89.454,0.0,2.23,0.3306552709826762,70.6669941484271,23.88994237180618,4.570831009661848,0.1916780132551914,0.38875714819633655,615.8918793500942,17.059354558453517,0.8
69377.09250473976,19,device10,cloud4,19,7.29,108.458,0.0,1.9,0.1370022821370634,66.618912063133,33.2680031608103,1.6596807108174465,0.22207693576477305,0.7512533826763823,645.900842374089,20.044914967490058,0.8
69377.09250473976,19,device11,cloud4,19,11.0,49.946,0.0,3.11,0.33654322091340366,14.71574711974895,4.257590767460306,0.7281193285229021,0.2081477827591813,0.7512533826763823,645.900842374089,20.044914967490058,0.8
69377.09250473976,19,device12,cloud2,19,1.64,67.059,0.0,2.68,0.20856759459340482,27.462011357818383,14.607286319602482,4.321984527504003,0.23009281350613975,0.5413051347469743,570.3257829327501,14.909974071887898,0.8
69377.09250473976,19,device13,cloud2,19,6.47,101.93,0.0,2.03,0.30668959088825043,31.372338383038944,31.836324571363022,2.2912238215914544,0.2386101371259879,0.5413051347469743,570.3257829327501,14.909974071887898,0.8
69377.09250473976,19,device14,cloud3,19,6.62,118.864,0.0,1.69,0.4473401494730773,82.25670316245072,36.93620373645412,1.6964076213264911,0.2212111183365439,0.962805574786884,561.943012771931,22.003055796623112,0.8
69377.09250473976,19,device15,cloud4,19,1.56,80.723,0.0,2.4,0.37283888568131807,27.035864545220644,19.97146305527845,3.9853985369393414,0.1781930764257505,0.7512533826763823,645.900842374089,20.044914967490058,0.8
69377.09250473976,19,device16,cloud2,19,6.76,56.813,0.0,2.93,0.4331272099036112,68.51773029466872,9.562532466615773,1.665049792417097,0.13668814200517226,0.5413051347469743,570.3257829327501,14.909974071887898,0.8
69377.09250473976,19,device17,cloud1,19,2.95,108.11,0.0,1.87,0.17450882861530614,69.9123053715808,29.671533407724336,2.9052673456537508,0.1260840658469644,0.36746447448009023,631.0513796402524,21.58018830083237,0.8
69377.09250473976,19,device18,cloud1,19,16.7,108.459,0.0,2.0,0.27826112093418653,84.91883685422286,30.145544026514923,1.374142437800695,0.20578270639831706,0.36746447448009023,631.0513796402524,21.58018830083237,0.8
69377.09250473976,19,device19,cloud3,19,6.26,131.103,0.0,1.44,0.4773449630524954,48.764674556299994,43.25251927721427,2.179153268487944,0.2996512850719333,0.962805574786884,561.943012771931,22.003055796623112,0.8
69377.09250473976,19,device20,cloud7,19,1.48,128.914,0.0,1.44,0.1586530902730104,86.05871256726667,43.693424943597044,3.5930972901502747,0.2847823637854566,0.38875714819633655,615.8918793500942,17.059354558453517,0.8
69377.09250473976,19,device21,cloud3,19,1.76,63.099,0.0,2.76,0.42430676478186513,84.90991228893174,8.916744058718683,3.501570701893899,0.14819022778954394,0.962805574786884,561.943012771931,22.003055796623112,0.8
69377.09250473976,19,device22,cloud4,19,11.8,47.664,0.0,3.16,0.3003206410007373,51.454601268507886,2.457221999498234,0.7668117572709771,0.17809817957362967,0.7512533826763823,645.900842374089,20.044914967490058,0.8
69377.09250473976,19,device23,cloud3,19,3.5,113.471,0.0,1.77,0.369737359742616,69.14922336927077,34.38288511539217,3.346318603041165,0.2244781535409746,0.962805574786884,561.943012771931,22.003055796623112,0.8
69377.09250473976,19,device24,cloud2,19,1.72,134.156,0.0,1.33,0.48948455566228,55.71567013163522,48.23257494752022,4.7080527581084555,0.263346239250945,0.5413051347469743,570.3257829327501,14.909974071887898,0.8
69377.09250473976,19,device25,cloud2,19,21.2,94.054,0.0,2.33,0.45687798653055867,86.96540645665053,28.14577866687706,0.9180653261913263,0.22216278670730516,0.5413051347469743,570.3257829327501,14.909974071887898,0.8
69377.09250473976,19,device26,cloud4,19,0.996,117.489,0.0,1.66,0.1863552308784407,43.68582736505059,37.543940168307614,3.5396574614177077,0.2231550528210403,0.7512533826763823,645.900842374089,20.044914967490058,0.8
69377.09250473976,19,device27,cloud3,19,6.95,126.992,0.0,1.53,0.48797963763772867,85.39194528652982,40.85165283871714,2.195931192591032,0.15236119225116104,0.962805574786884,561.943012771931,22.003055796623112,0.8
69377.09250473976,19,device28,cloud7,19,2.48,118.121,0.0,1.66,0.19077027202418162,15.802258047822761,37.90889843888375,3.0067500952560904,0.15498667495279522,0.38875714819633655,615.8918793500942,17.059354558453517,0.8
69377.09250473976,19,device29,cloud7,19,7.33,90.523,0.0,2.26,0.449084889973702,16.70537378308275,24.591437584229844,0.9585308605774684,0.10755762313048008,0.38875714819633655,615.8918793500942,17.059354558453517,0.8
69377.09250473976,19,device30,cloud5,19,12.5,114.28,0.0,1.84,0.3411452313137383,36.85086091432905,31.713144943226283,1.735496209389558,0.25009263768033796,0.6888995723851024,527.8638884703959,22.148539568042683,0.8
75008.8947865963,5,device1,cloud4,5,3.7,60.672,0.0,2.82,0.15331167558516806,70.66607490665257,9.518795847718627,4.024398055089653,0.20353065476847748,0.6096134049939602,516.4378491426795,28.883944865175287,0.3
75008.8947865963,5,device2,cloud2,5,7.29,83.759,0.0,2.4,0.22686539514015336,58.65781489144146,22.764421601637288,0.5375802787902917,0.12547054078727224,0.6529114700969199,621.2316302422046,25.85941436152999,0.3
75008.8947865963,5,device3,cloud7,5,1.4,134.116,0.0,1.33,0.2327746495551645,39.64701498722409,46.346847691679145,3.0572241253905315,0.14221099315494304,0.5120893712682626,601.7404578102953,14.444925348301169,0.3
75008.8947865963,5,device4,cloud2,5,1.76,134.153,0.0,1.33,0.3783141672175063,21.285303507954907,48.07335094534069,2.608440543752819,0.22614224636376878,0.6529114700969199,621.2316302422046,25.85941436152999,0.3
75008.8947865963,5,device5,cloud2,5,1.28,82.054,0.0,2.37,0.38365474953363343,53.86887551030294,22.000462737074038,3.8282789052025485,0.17505490873049231,0.6529114700969199,621.2316302422046,25.85941436152999,0.3
75008.8947865963,5,device6,cloud7,5,1.81,102.55,0.0,1.97,0.40362060545579337,75.0895674114016,30.436321919419942,2.661183439367604,0.16330572403641025,0.5120893712682626,601.7404578102953,14.444925348301169,0.3
75008.8947865963,5,device7,cloud2,5,2.43,119.366,0.0,1.64,0.21036585436028715,70.14218721648425,40.269790599323244,1.4802576498004032,0.29106611641848135,0.6529114700969199,621.2316302422046,25.85941436152999,0.3
75008.8947865963,5,device8,cloud2,5,1.01,94.342,0.0,2.12,0.2851573919171556,13.450085850377347,28.081285950354033,3.4617585994945372,0.20725546586520127,0.6529114700969199,621.2316302422046,25.85941436152999,0.3
75008.8947865963,5,device9,cloud3,5,2.45,92.707,0.0,2.17,0.3306552709826762,70.6669941484271,23.88994237180618,4.570831009661848,0.1916780132551914,0.8100740200804001,621.9814040824078,11.069241304134787,0.3
75008.8947865963,5,device10,cloud2,5,4.28,104.675,0.0,1.95,0.1370022821370634,66.618912063133,33.2680031608103,1.6596807108174465,0.22207693576477305,0.6529114700969199,621.2316302422046,25.85941436152999,0.3
75008.8947865963,5,device11,cloud2,5,7.18,47.173,0.0,3.13,0.33654322091340366,14.71574711974895,4.257590767460306,0.7281193285229021,0.2081477827591813,0.6529114700969199,621.2316302422046,25.85941436152999,0.3
75008.8947865963,5,device12,cloud7,5,1.03,70.792,0.0,2.59,0.20856759459340482,27.462011357818383,14.607286319602482,4.321984527504003,0.23009281350613975,0.5120893712682626,601.7404578102953,14.444925348301169,0.3
75008.8947865963,5,device13,cloud2,5,1.26,101.739,0.0,1.98,0.30668959088825043,31.372338383038944,31.836324571363022,2.2912238215914544,0.2386101371259879,0.6529114700969199,621.2316302422046,25.85941436152999,0.3
75008.8947865963,5,device14,cloud1,5,11.6,122.921,0.0,1.66,0.4473401494730773,82.25670316245072,36.93620373645412,1.6964076213264911,0.2212111183365439,0.49199125871226496,677.4135002078555,25.40446579044986,0.3
75008.8947865963,5,device15,cloud4,5,1.28,81.657,0.0,2.38,0.37283888568131807,27.035864545220644,19.97146305527845,3.9853985369393414,0.1781930764257505,0.6096134049939602,516.4378491426795,28.883944865175287,0.3
75008.8947865963,5,device16,cloud7,5,5.79,60.583,0.0,2.85,0.4331272099036112,68.51773029466872,9.562532466615773,1.665049792417097,0.13668814200517226,0.5120893712682626,601.7404578102953,14.444925348301169,0.3
75008.8947865963,5,device17,cloud2,5,2.08,97.83,0.0,2.06,0.17450882861530614,69.9123053715808,29.671533407724336,2.9052673456537508,0.1260840658469644,0.6529114700969199,621.2316302422046,25.85941436152999,0.3
75008.8947865963,5,device18,cloud7,5,7.02,101.953,0.0,2.03,0.27826112093418653,84.91883685422286,30.145544026514923,1.374142437800695,0.20578270639831706,0.5120893712682626,601.7404578102953,14.444925348301169,0.3
75008.8947865963,5,device19,cloud7,5,12.8,128.984,0.0,1.55,0.4773449630524954,48.764674556299994,43.25251927721427,2.179153268487944,0.2996512850719333,0.5120893712682626,601.7404578102953,14.444925348301169,0.3
75008.8947865963,5,device20,cloud4,5,4.85,129.255,0.0,1.46,0.1586530902730104,86.05871256726667,43.693424943597044,3.5930972901502747,0.2847823637854566,0.6096134049939602,516.4378491426795,28.883944865175287,0.3
75008.8947865963,5,device21,cloud7,5,2.5,59.116,0.0,2.84,0.42430676478186513,84.90991228893174,8.916744058718683,3.501570701893899,0.14819022778954394,0.5120893712682626,601.7404578102953,14.444925348301169,0.3
75008.8947865963,5,device22,cloud2,5,12.1,43.2,0.0,3.26,0.3003206410007373,51.454601268507886,2.457221999498234,0.7668117572709771,0.17809817957362967,0.6529114700969199,621.2316302422046,25.85941436152999,0.3
75008.8947865963,5,device23,cloud4,5,4.47,110.021,0.0,1.84,0.369737359742616,69.14922336927077,34.38288511539217,3.346318603041165,0.2244781535409746,0.6096134049939602,516.4378491426795,28.883944865175287,0.3
75008.8947865963,5,device24,cloud2,5,0.601,134.647,0.0,1.31,0.48948455566228,55.71567013163522,48.23257494752022,4.7080527581084555,0.263346239250945,0.6529114700969199,621.2316302422046,25.85941436152999,0.3
75008.8947865963,5,device25,cloud4,5,4.35,97.585,0.0,2.09,0.45687798653055867,86.96540645665053,28.14577866687706,0.9180653261913263,0.22216278670730516,0.6096134049939602,516.4378491426795,28.883944865175287,0.3
75008.8947865963,5,device26,cloud2,5,1.36,112.61,0.0,1.76,0.1863552308784407,43.68582736505059,37.543940168307614,3.5396574614177077,0.2231550528210403,0.6529114700969199,621.2316302422046,25.85941436152999,0.3
75008.8947865963,5,device27,cloud4,5,2.07,122.925,0.0,1.56,0.48797963763772867,85.39194528652982,40.85165283871714,2.195931192591032,0.15236119225116104,0.6096134049939602,516.4378491426795,28.883944865175287,0.3
75008.8947865963,5,device28,cloud4,5,2.52,117.409,0.0,1.68,0.19077027202418162,15.802258047822761,37.90889843888375,3.0067500952560904,0.15498667495279522,0.6096134049939602,516.4378491426795,28.883944865175287,0.3
75008.8947865963,5,device29,cloud2,5,10.6,86.453,0.0,2.38,0.449084889973702,16.70537378308275,24.591437584229844,0.9585308605774684,0.10755762313048008,0.6529114700969199,621.2316302422046,25.85941436152999,0.3
75008.8947865963,5,device30,cloud2,5,6.98,101.73,0.0,2.04,0.3411452313137383,36.85086091432905,31.713144943226283,1.735496209389558,0.25009263768033796,0.6529114700969199,621.2316302422046,25.85941436152999,0.3
80647.11047077179,14,device1,cloud4,14,5.98,60.155,0.0,2.86,0.15331167558516806,70.66607490665257,9.518795847718627,4.024398055089653,0.20353065476847748,0.8773282969477294,615.268975752251,24.162251847445233,0.8
80647.11047077179,14,device2,cloud4,14,20.7,86.909,0.0,2.47,0.22686539514015336,58.65781489144146,22.764421601637288,0.5375802787902917,0.12547054078727224,0.8773282969477294,615.268975752251,24.162251847445233,0.8
80647.11047077179,14,device3,cloud7,14,0.579,134.277,0.0,1.32,0.2327746495551645,39.64701498722409,46.346847691679145,3.0572241253905315,0.14221099315494304,0.6176594011682512,580.6381756098283,19.453107039296622,0.8
80647.11047077179,14,device4,self,-1,21.285303507954907,48.07335094534069,2.608440543752819,3.2,0.3783141672175063,21.285303507954907,48.07335094534069,2.608440543752819,0.22614224636376878,0,0,0,0.8
80647.11047077179,14,device5,cloud7,14,1.43,85.452,0.0,2.31,0.38365474953363343,53.86887551030294,22.000462737074038,3.8282789052025485,0.17505490873049231,0.6176594011682512,580.6381756098283,19.453107039296622,0.8
80647.11047077179,14,device6,cloud2,14,2.56,98.847,0.0,2.05,0.40362060545579337,75.0895674114016,30.436321919419942,2.661183439367604,0.16330572403641025,0.6839618987480218,499.3988579877364,21.271584583783724,0.8
80647.11047077179,14,device7,cloud7,14,2.99,121.882,0.0,1.59,0.21036585436028715,70.14218721648425,40.269790599323244,1.4802576498004032,0.29106611641848135,0.6176594011682512,580.6381756098283,19.453107039296622,0.8
80647.11047077179,14,device8,cloud2,14,1.39,94.217,0.0,2.13,0.2851573919171556,13.450085850377347,28.081285950354033,3.4617585994945372,0.20725546586520127,0.6839618987480218,499.3988579877364,21.271584583783724,0.8
80647.11047077179,14,device9,cloud4,14,0.762,89.105,0.0,2.23,0.3306552709826762,70.6669941484271,23.88994237180618,4.570831009661848,0.1916780132551914,0.8773282969477294,615.268975752251,24.162251847445233,0.8
80647.11047077179,14,device10,cloud4,14,11.4,108.11,0.0,1.95,0.1370022821370634,66.618912063133,33.2680031608103,1.6596807108174465,0.22207693576477305,0.8773282969477294,615.268975752251,24.162251847445233,0.8
80647.11047077179,14,device11,cloud4,14,9.09,50.605,0.0,3.08,0.33654322091340366,14.71574711974895,4.257590767460306,0.7281193285229021,0.2081477827591813,0.8773282969477294,615.268975752251,24.162251847445233,0.8
80647.11047077179,14,device12,cloud2,14,1.04,66.985,0.0,2.67,0.20856759459340482,27.462011357818383,14.607286319602482,4.321984527504003,0.23009281350613975,0.6839618987480218,499.3988579877364,21.271584583783724,0.8
80647.11047077179,14,device13,cloud2,14,6.14,101.626,0.0,2.03,0.30668959088825043,31.372338383038944,31.836324571363022,2.2912238215914544,0.2386101371259879,0.6839618987480218,499.3988579877364,21.271584583783724,0.8
80647.11047077179,14,device14,cloud4,14,7.32,115.135,0.0,1.77,0.4473401494730773,82.25670316245072,36.93620373645412,1.6964076213264911,0.2212111183365439,0.8773282969477294,615.268975752251,24.162251847445233,0.8
80647.11047077179,14,device15,cloud2,14,1.97,77.783,0.0,2.46,0.37283888568131807,27.035864545220644,19.97146305527845,3.9853985369393414,0.1781930764257505,0.6839618987480218,499.3988579877364,21.271584583783724,0.8
80647.11047077179,14,device16,cloud2,14,5.72,56.669,0.0,2.92,0.4331272099036112,68.51773029466872,9.562532466615773,1.665049792417097,0.13668814200517226,0.6839618987480218,499.3988579877364,21.271584583783724,0.8
80647.11047077179,14,device17,cloud3,14,4.67,104.577,0.0,1.96,0.17450882861530614,69.9123053715808,29.671533407724336,2.9052673456537508,0.1260840658469644,0.8052684605982388,605.3097930184596,21.42725855057446,0.8
80647.11047077179,14,device18,cloud3,14,7.63,104.553,0.0,1.99,0.27826112093418653,84.91883685422286,30.145544026514923,1.374142437800695,0.20578270639831706,0.8052684605982388,605.3097930184596,21.42725855057446,0.8
80647.11047077179,14,device19,cloud2,14,1.55,124.358,0.0,1.53,0.4773449630524954,48.764674556299994,43.25251927721427,2.179153268487944,0.2996512850719333,0.6839618987480218,499.3988579877364,21.271584583783724,0.8
80647.11047077179,14,device20,cloud2,14,4.6,125.165,0.0,1.54,0.1586530902730104,86.05871256726667,43.693424943597044,3.5930972901502747,0.2847823637854566,0.6839618987480218,499.3988579877364,21.271584583783724,0.8
80647.11047077179,14,device21,cloud7,14,3.57,59.125,0.0,2.85,0.42430676478186513,84.90991228893174,8.916744058718683,3.501570701893899,0.14819022778954394,0.6176594011682512,580.6381756098283,19.453107039296622,0.8
80647.11047077179,14,device22,cloud2,14,12.7,43.156,0.0,3.26,0.3003206410007373,51.454601268507886,2.457221999498234,0.7668117572709771,0.17809817957362967,0.6839618987480218,499.3988579877364,21.271584583783724,0.8
80647.11047077179,14,device23,cloud7,14,2.26,110.154,0.0,1.82,0.369737359742616,69.14922336927077,34.38288511539217,3.346318603041165,0.2244781535409746,0.6176594011682512,580.6381756098283,19.453107039296622,0.8
80647.11047077179,14,device24,cloud7,14,1.79,138.56,0.0,1.25,0.48948455566228,55.71567013163522,48.23257494752022,4.7080527581084555,0.263346239250945,0.6176594011682512,580.6381756098283,19.453107039296622,0.8
80647.11047077179,14,device25,cloud2,14,8.46,93.682,0.0,2.21,0.45687798653055867,86.96540645665053,28.14577866687706,0.9180653261913263,0.22216278670730516,0.6839618987480218,499.3988579877364,21.271584583783724,0.8
80647.11047077179,14,device26,cloud7,14,1.47,116.369,0.0,1.69,0.1863552308784407,43.68582736505059,37.543940168307614,3.5396574614177077,0.2231550528210403,0.6176594011682512,580.6381756098283,19.453107039296622,0.8
80647.11047077179,14,device27,cloud3,14,4.12,126.181,0.0,1.52,0.48797963763772867,85.39194528652982,40.85165283871714,2.195931192591032,0.15236119225116104,0.8052684605982388,605.3097930184596,21.42725855057446,0.8
80647.11047077179,14,device28,cloud7,14,1.58,117.381,0.0,1.67,0.19077027202418162,15.802258047822761,37.90889843888375,3.0067500952560904,0.15498667495279522,0.6176594011682512,580.6381756098283,19.453107039296622,0.8
80647.11047077179,14,device29,cloud1,14,11.1,97.151,0.0,2.17,0.449084889973702,16.70537378308275,24.591437584229844,0.9585308605774684,0.10755762313048008,0.6416877081346802,646.238881599698,23.798508408000263,0.8
80647.11047077179,14,device30,cloud7,14,3.98,104.775,0.0,1.94,0.3411452313137383,36.85086091432905,31.713144943226283,1.735496209389558,0.25009263768033796,0.6176594011682512,580.6381756098283,19.453107039296622,0.8
